context_pressure,group,historical_access,label,label_note,measurement_quality,prior_signal,split_key,true_probability,unit_id
0.624415,high_context_pressure,0.453394,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.463776,0.41924,0.28093672954097604,0.427917,498
0.412077,lower_context_pressure,0.539925,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.80017,0.591035,0.7341155153308557,0.27763,499
0.232261,lower_context_pressure,0.733063,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.727442,0.388234,0.572477850168779,0.184379,500
0.461102,lower_context_pressure,0.504305,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.946602,0.724469,0.9102558416383958,0.301419,501
0.731219,high_context_pressure,0.580829,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.401935,0.766095,0.5625685884378149,0.58182,502
0.314304,lower_context_pressure,0.300558,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.65314,0.248152,0.544087401493193,0.217578,503
0.352158,lower_context_pressure,0.58872,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.732191,0.048416,0.9412167843574575,0.145864,504
0.784773,high_context_pressure,0.257536,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.599632,0.566138,0.5076941814336051,0.518025,505
0.935323,high_context_pressure,0.818984,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.875689,0.729569,0.0749847413351522,0.470928,506
0.48476,lower_context_pressure,0.796095,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.659474,0.478205,0.2711894703596789,0.263195,507
0.116118,lower_context_pressure,0.613198,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.577575,0.027139,0.9013025325188159,0.12777,508
0.636239,high_context_pressure,0.599246,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.89897,0.600685,0.3097897399128813,0.36567,509
0.54645,lower_context_pressure,0.348966,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.566845,0.32486,0.9771444092038906,0.302029,510
0.629703,high_context_pressure,0.617045,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.245283,0.386519,0.8163379637039128,0.45207,511
0.626676,high_context_pressure,0.714815,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.624646,0.509612,0.24717712949848092,0.384756,512
0.495217,lower_context_pressure,0.519265,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.637226,0.691714,0.2994759386868079,0.370004,513
0.696806,high_context_pressure,0.54247,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.697346,0.628433,0.2818165869416902,0.450657,514
0.795262,high_context_pressure,0.486229,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.590887,0.369384,0.03930238835991118,0.421237,515
0.292789,lower_context_pressure,0.561436,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.653447,0.420859,0.7461983272559245,0.231839,516
0.692926,high_context_pressure,0.170289,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.841645,0.13284,0.6402795663508277,0.295691,517
0.576281,lower_context_pressure,0.335999,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.771823,0.861143,0.050169826869911116,0.441807,518
0.733978,high_context_pressure,0.424114,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.484487,0.805104,0.9778276837506549,0.596163,519
1.0,high_context_pressure,0.128409,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.495626,0.639573,0.42938621032386703,0.647108,520
0.656998,high_context_pressure,0.302459,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.751723,0.740628,0.6000849715538147,0.498449,521
0.639411,high_context_pressure,0.530735,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.712796,0.585832,0.41167795901031345,0.416888,522
0.562279,lower_context_pressure,0.372765,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.497742,0.60118,0.6947215079583365,0.411125,523
0.373418,lower_context_pressure,0.648334,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.761575,0.082176,0.10569286493770669,0.147085,524
0.475752,lower_context_pressure,0.160848,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.41964,0.141506,0.9044858756722866,0.283577,525
0.299315,lower_context_pressure,0.658263,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.49694,0.270227,0.2714151372022552,0.214537,526
0.600332,high_context_pressure,0.656292,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.776318,0.718405,0.511766697548059,0.419695,527
0.783114,high_context_pressure,0.471576,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.654146,0.742329,0.7551347767100053,0.537613,528
0.517063,lower_context_pressure,0.701678,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.765077,0.364103,0.5921442287538561,0.228521,529
0.660397,high_context_pressure,0.241183,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.163564,0.212601,0.5007353814531353,0.470867,530
0.551109,lower_context_pressure,0.484599,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.639838,0.265734,0.08308472919902665,0.255542,531
0.719304,high_context_pressure,0.727051,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.233927,0.146325,0.847866890278652,0.380805,532
0.443048,lower_context_pressure,0.301389,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.831337,0.170542,0.6394642116708492,0.192806,533
0.4529,lower_context_pressure,0.54509,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.625381,0.530447,0.26443206616125703,0.306514,534
0.680832,high_context_pressure,0.475498,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.897856,0.723763,0.9760856324123234,0.437366,535
1.0,high_context_pressure,0.411284,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.804647,0.611485,0.6193969530066464,0.521379,536
0.387083,lower_context_pressure,0.448145,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.62375,0.17441,0.499909437023327,0.205319,537
0.515277,lower_context_pressure,0.468129,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.516207,0.039674,0.48456232882166517,0.214267,538
0.50726,lower_context_pressure,0.696594,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.851858,0.959262,0.19832663326280975,0.388577,539
0.342624,lower_context_pressure,0.374851,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.717754,0.26723,0.9192938271389566,0.209439,540
0.154018,lower_context_pressure,0.559967,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.425796,0.210026,0.06580610223134598,0.194128,541
0.517125,lower_context_pressure,0.352035,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.645843,0.451247,0.9567462557489519,0.315884,542
0.642603,high_context_pressure,0.551136,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.636429,0.294491,0.585991041185571,0.335064,543
0.495461,lower_context_pressure,0.496022,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.445327,0.425703,0.6949614857902138,0.331069,544
0.521146,lower_context_pressure,0.537601,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.717139,0.81811,0.6105215337703054,0.398169,545
0.488996,lower_context_pressure,0.506756,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.542594,0.374751,0.22531285760939257,0.290552,546
0.627135,high_context_pressure,0.765813,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.743362,0.387042,0.34145315595444004,0.310173,547
0.665847,high_context_pressure,0.81278,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.913125,0.916065,0.7342987249460775,0.452198,548
0.324994,lower_context_pressure,0.80513,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.889084,0.029364,0.7314304261630665,0.108125,549
0.794483,high_context_pressure,0.845348,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.496008,0.645518,0.8809147210430363,0.495977,550
0.524927,lower_context_pressure,0.516847,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.754335,0.324315,0.09442569137298185,0.240052,551
1.0,high_context_pressure,0.471367,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.589502,0.964079,0.645819775500079,0.687764,552
0.415313,lower_context_pressure,0.383315,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.464951,0.109065,0.7835688918523326,0.229123,553
0.631303,high_context_pressure,0.352562,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.333512,0.341388,0.9292794700216835,0.449402,554
0.385231,lower_context_pressure,0.909186,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.583835,0.20652,0.3002408578431758,0.179372,555
0.461211,lower_context_pressure,0.756398,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.600719,0.965081,0.5021916489785248,0.43364,556
0.350704,lower_context_pressure,0.351367,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.675198,0.139935,0.018333407153239056,0.190619,557
0.712298,high_context_pressure,0.334934,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.6596,0.877323,0.03950360235668926,0.582846,558
0.376597,lower_context_pressure,0.334529,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.31352,0.190613,0.04462390229118118,0.278139,559
0.481845,lower_context_pressure,0.661163,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.887867,0.545802,0.23665646911520521,0.249671,560
0.637921,high_context_pressure,0.707363,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.987186,0.582583,0.9705612651663202,0.325801,561
0.416609,lower_context_pressure,0.126839,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.724243,0.310146,0.42869564424411666,0.258956,562
0.767123,high_context_pressure,0.407189,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.540582,0.640197,0.8902142404215065,0.534672,563
0.532937,lower_context_pressure,0.413336,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.776685,0.090204,0.2657587967565237,0.190128,564
0.438848,lower_context_pressure,0.691095,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.741511,0.079084,0.5018213621126977,0.155862,565
0.702322,high_context_pressure,0.612404,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.609887,0.705936,0.7505712590734991,0.493519,566
0.472128,lower_context_pressure,0.775821,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.883677,0.750924,0.6407000628391378,0.294677,567
0.748407,high_context_pressure,0.843328,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.843335,0.430457,0.06401828756920436,0.322021,568
0.953278,high_context_pressure,0.400846,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.5923,0.962743,0.6006451895412097,0.683492,569
0.358359,lower_context_pressure,0.510058,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.797259,0.484645,0.20648488566891798,0.239977,570
0.384677,lower_context_pressure,0.479125,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.317133,0.010385,0.2932974044819461,0.21601,571
0.164924,lower_context_pressure,1.0,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.708927,0.253872,0.33165474989124966,0.131633,572
0.356296,lower_context_pressure,1.0,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.623089,0.008282,0.7452862399312481,0.126475,573
0.799095,high_context_pressure,0.639891,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.367304,0.107751,0.34476084147863495,0.367627,574
0.042086,lower_context_pressure,0.342608,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.541169,0.057889,0.9105243753639266,0.145005,575
0.478098,lower_context_pressure,0.070074,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.669168,0.383877,0.944379916684193,0.313301,576
0.588416,high_context_pressure,0.287954,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.509339,0.722518,0.7794640875689616,0.537716,577
0.504378,lower_context_pressure,0.526616,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.494353,0.841512,0.07526388948349916,0.460462,578
0.877205,high_context_pressure,0.257504,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.840212,0.87907,0.5779817645430585,0.593774,579
0.343872,lower_context_pressure,0.650632,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.675123,0.123681,0.3481017499013377,0.162202,580
0.730985,high_context_pressure,0.333778,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.393052,0.277856,0.2784293364330426,0.442072,581
0.614652,high_context_pressure,0.489537,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.579186,0.914451,0.20363795437140764,0.568421,582
0.923782,high_context_pressure,0.6513,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.551059,0.78801,0.23204780965300398,0.595834,583
0.470314,lower_context_pressure,0.710883,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.727101,0.37475,0.9806589051778277,0.227902,584
0.643627,high_context_pressure,0.509119,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.659511,0.202765,0.5878745608931281,0.30612,585
0.92079,high_context_pressure,0.214604,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.76924,0.886869,0.9919191958710403,0.631611,586
0.594393,high_context_pressure,0.68688,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.36128,0.353716,0.06358524152326528,0.391577,587
0.35469,lower_context_pressure,0.844434,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,1.0,0.970898,0.859625095136108,0.299697,588
0.503303,lower_context_pressure,0.542218,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.65767,0.776061,0.7846644424002481,0.393008,589
0.475115,lower_context_pressure,0.551277,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.34129,0.527429,0.781463375934752,0.377446,590
0.326477,lower_context_pressure,0.574896,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.723451,0.760927,0.20004065585484365,0.32147,591
0.630744,high_context_pressure,0.587108,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.292755,0.309145,0.9218696162491449,0.416614,592
0.737718,high_context_pressure,0.580846,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.898896,0.1708,0.09843853013697124,0.25975,593
0.482636,lower_context_pressure,0.290842,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.504607,0.751137,0.9691945745821352,0.45125,594
0.46589,lower_context_pressure,0.758324,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.625465,0.152301,0.8579961608465242,0.187368,595
0.873791,high_context_pressure,0.014655,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.550857,0.969034,0.8667265053916634,0.719806,596
0.466482,lower_context_pressure,0.508029,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.471199,0.087055,0.9626603145270589,0.220717,597
0.537461,lower_context_pressure,0.338667,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,1.0,0.862586,0.8299332694838655,0.373452,598
0.757223,high_context_pressure,0.34272,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.679243,0.767014,0.5040232703200871,0.55015,599
0.556397,lower_context_pressure,0.183953,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.676078,0.174609,0.5564645506134371,0.255781,600
0.437261,lower_context_pressure,0.334903,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.708542,0.781333,0.1650124362097617,0.391173,601
0.472861,lower_context_pressure,0.739848,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.849831,0.592205,0.689730555421641,0.259849,602
0.734632,high_context_pressure,0.809005,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.923326,0.720451,0.4905174372091361,0.40012,603
0.797476,high_context_pressure,0.622798,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.693565,0.669434,0.6589578227726848,0.484254,604
0.82188,high_context_pressure,0.548804,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.385308,0.303948,0.2585234220804338,0.450035,605
0.639825,high_context_pressure,0.400665,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.557029,0.370376,0.9414696131840065,0.398336,606
0.110684,lower_context_pressure,0.469017,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,1.0,0.937269,0.9291369946668285,0.274555,607
0.346619,lower_context_pressure,0.447592,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.61743,0.055317,0.3389024924728965,0.172836,608
0.414933,lower_context_pressure,0.605086,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.641808,0.198886,0.6519567156955146,0.199226,609
0.577476,lower_context_pressure,0.668757,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.554546,0.512215,0.16501431104896858,0.333304,610
0.589226,high_context_pressure,0.12299,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.555019,0.727017,0.6869475377908381,0.550173,611
0.77766,high_context_pressure,0.287821,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.443026,0.480015,0.1708222094155608,0.521699,612
0.322345,lower_context_pressure,0.64934,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.931455,0.653141,0.03610335055558955,0.237323,613
0.289856,lower_context_pressure,0.390987,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.666305,0.154051,0.299345146715159,0.181242,614
0.63363,high_context_pressure,0.548558,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.796123,0.524423,0.46800012487597176,0.370856,615
0.389732,lower_context_pressure,0.427759,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.666174,0.500331,0.1433203648003022,0.286779,616
0.702023,high_context_pressure,0.833023,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.760227,0.868303,0.6575447578067332,0.482499,617
0.368054,lower_context_pressure,0.693201,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.418078,0.123633,0.8136035862227342,0.20299,618
0.145067,lower_context_pressure,0.34979,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.541573,0.40839,0.6739570976043959,0.240116,619
0.38536,lower_context_pressure,0.452268,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.254008,0.06801,0.030159476535176477,0.24533,620
0.818386,high_context_pressure,0.465055,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.438132,0.704335,0.3334828631187847,0.59064,621
0.845855,high_context_pressure,0.518468,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.809961,0.554333,0.19348392104167844,0.440508,622
0.546986,lower_context_pressure,0.623601,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.917003,0.077625,0.6065263066203136,0.152614,623
0.875808,high_context_pressure,0.717617,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,1.0,0.985653,0.1895019863122639,0.527893,624
0.225033,lower_context_pressure,0.239576,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.62636,0.560107,0.2213859051033289,0.295566,625
0.55358,lower_context_pressure,0.666253,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.846161,0.884136,0.8529706193379446,0.380767,626
0.708104,high_context_pressure,0.40945,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.737996,0.47402,0.14942890225953287,0.406502,627
0.344939,lower_context_pressure,0.517559,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.629093,0.930108,0.3003885742378297,0.413415,628
0.59468,high_context_pressure,0.342935,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.182101,0.052199,0.3439813611972239,0.377482,629
0.362777,lower_context_pressure,0.565194,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.919596,0.273346,0.17889537936549704,0.166188,630
0.5676,lower_context_pressure,0.620997,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.748648,0.358511,0.2624795289306977,0.248795,631
0.634674,high_context_pressure,0.589728,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,1.0,0.671539,0.9762151894918507,0.365692,632
0.38341,lower_context_pressure,0.427123,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.441936,0.768074,0.09158039239937033,0.426946,633
0.70249,high_context_pressure,0.43336,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.42026,0.578908,0.9682627889549349,0.521901,634
0.531842,lower_context_pressure,0.61391,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.824074,0.315776,0.33434881254524873,0.216966,635
0.3438,lower_context_pressure,0.428226,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.728186,0.703605,0.260892519798421,0.324203,636
0.757745,high_context_pressure,0.363333,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.751182,0.571706,0.7900104243971624,0.45805,637
0.36661,lower_context_pressure,0.45481,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.347806,0.118427,0.7662247102220112,0.23649,638
0.330026,lower_context_pressure,0.257502,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.177924,0.535214,0.5441276276433192,0.41998,639
0.7934,high_context_pressure,0.631632,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.818541,0.88432,0.6305683761610497,0.526926,640
0.808726,high_context_pressure,0.367074,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.739785,0.43975,0.7998965344919386,0.427761,641
0.682962,high_context_pressure,0.102855,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.867277,0.679299,0.30408603136564305,0.480804,642
0.941774,high_context_pressure,0.325167,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.679284,0.737012,0.27935010135144334,0.593781,643
0.344237,lower_context_pressure,0.813664,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.848389,0.732982,0.6806999663345186,0.263156,644
0.757046,high_context_pressure,0.331355,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.253276,0.488566,0.6829903906172105,0.562383,645
0.503195,lower_context_pressure,0.563711,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.826021,0.695279,0.3469928628360185,0.322887,646
0.496746,lower_context_pressure,0.672688,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.291459,0.799327,0.8836614664586844,0.476086,647
0.336371,lower_context_pressure,0.277532,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.848747,0.117091,0.5244736098144056,0.162844,648
0.146826,lower_context_pressure,0.448552,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.797863,0.471546,0.1894049707292662,0.200709,649
0.360428,lower_context_pressure,0.814556,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.688626,0.706858,0.12382938807836663,0.292841,650
0.898911,high_context_pressure,0.410786,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.521852,0.710185,0.12915373274270525,0.601001,651
0.293336,lower_context_pressure,0.555098,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.70879,0.986913,0.3819725539060138,0.393846,652
0.356869,lower_context_pressure,0.49081,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.866261,0.405754,0.7803660881070804,0.209031,653
0.457451,lower_context_pressure,0.579499,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.905881,0.433184,0.6449834545284484,0.219992,654
0.610929,high_context_pressure,0.727973,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,1.0,0.498681,0.8459576039336968,0.288079,655
0.744515,high_context_pressure,0.180208,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.402632,0.5891,0.31980421472134724,0.576521,656
0.73269,high_context_pressure,0.246493,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.496504,0.441569,0.6349026319073503,0.486495,657
0.586984,high_context_pressure,0.614976,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.813489,0.026194,0.3753259674372188,0.20434,658
0.564143,lower_context_pressure,0.533687,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.427153,0.737587,0.702803292717446,0.456666,659
0.496446,lower_context_pressure,0.482624,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.69237,0.465816,0.09666874089504074,0.289855,660
0.541865,lower_context_pressure,0.723643,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.908988,0.12339,0.7282650300382971,0.154415,661
1.0,high_context_pressure,0.61539,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.770057,0.39752,0.9144275541132066,0.425406,662
0.344576,lower_context_pressure,0.640974,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.671669,0.199006,0.15725608949040837,0.179025,663
0.606312,high_context_pressure,0.41308,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.64338,0.191905,0.4760231081207936,0.308483,664
0.549654,lower_context_pressure,0.496815,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.849612,0.517698,0.5521350407028615,0.282402,665
0.739783,high_context_pressure,0.6175,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.94173,0.967156,0.31928305958195835,0.51117,666
0.789105,high_context_pressure,0.499316,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.698255,0.452261,0.9331693725183817,0.419569,667
0.434517,lower_context_pressure,0.673215,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.66721,0.076247,0.4894870698897884,0.166507,668
0.541502,lower_context_pressure,0.427051,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.242519,0.36709,0.4841364729333837,0.381186,669
0.448812,lower_context_pressure,0.702976,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.862545,0.514323,0.11178710708521278,0.234979,670
0.493058,lower_context_pressure,0.60657,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.707238,0.045204,0.6736528138084862,0.168871,671
0.42876,lower_context_pressure,0.620514,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.512329,0.724551,0.34555250477473254,0.380941,672
0.876141,high_context_pressure,0.647675,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.52424,0.471645,0.8122604798519208,0.476211,673
0.757304,high_context_pressure,0.674148,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.715143,0.895585,0.4681897703768566,0.541856,674
0.610342,high_context_pressure,0.359252,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.352789,0.329977,0.311343449988285,0.433482,675
0.703346,high_context_pressure,0.572477,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.631953,0.170707,0.2142541675118771,0.309589,676
0.433727,lower_context_pressure,0.630192,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.36487,0.871849,0.4552010955696263,0.470845,677
0.331913,lower_context_pressure,0.598928,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.846067,0.433771,0.6405508649180469,0.20471,678
0.838995,high_context_pressure,0.592271,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.755364,0.877374,0.6353135704905075,0.559259,679
0.844224,high_context_pressure,0.661026,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.927977,0.997116,0.8674798608472152,0.549521,680
0.714989,high_context_pressure,0.581958,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.488049,0.195102,0.5017623546393555,0.352654,681
0.615435,high_context_pressure,0.493212,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.691562,0.51431,0.6311371611274099,0.395582,682
